shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
2803572,WTCH BULOVA 98P115 TWO TNE SS BRC,JEWELRY,44,65.0,14109,127.08,224.25,,,,,,,,224.25,,,,,,,,,,,,,,,224.25,0.433311036789
2975562,M RED DIGI STRP,JEWELRY,44,65.0,90614,13.54,,,20.69,,,,,,,,,,,,,,,,,,,,,20.69,
3173853,LADIES GOLD TONE STAINLESS STEEL SOLAR W,JEWELRY,44,65.0,80313,128.88,221.25,,,199.99,,,,,,,,,,,,,,,,,,,,199.99,0.417491525424
3248972,MENS TITANIUM SOLAR CHRONOGRAPH,JEWELRY,44,65.0,60260,222.38,275.02,,275.02,386.25,,,,,,,,,,,,,,,,,,,,275.02,0.191404261508
3248998,MENS COUTURA KINETIC RETROGRADE,JEWELRY,44,65.0,60290,213.88,,,316.8,371.25,,,,,,495.0,,,,,,,,,,,,,,316.8,
3249020,MENS LE GRAND SPORT SOLAR ALARM CHRONOGR,JEWELRY,44,65.0,60295,194.75,229.12,,215.44,337.5,,,,,337.5,450.0,,,,,,,,,,,,,,215.44,0.15000872905
3249035,LADIES LE GRAND SPORT SOLAR DIAMOND DIAL,JEWELRY,44,65.0,6918,152.25,205.93,,205.93,,,,,,,,,,,,,,,,,,,,,205.93,0.260671101831
3249043,LADIES TRESSIA SOLAR DIAMOND BEZEL,JEWELRY,44,65.0,6919,213.88,,,208.37,371.25,,,,,371.25,,,,,,,,,,,,,,,208.37,
3249133,MENS BLACK ION FINISH SOLAR CALENDAR WAT,JEWELRY,44,65.0,6931,128.88,164.19,,,221.25,,,,,,,,,,,,,,,,,,,,221.25,0.21505572812
3249239,LADIES SOLAR WATCH,JEWELRY,44,65.0,6935,109.75,129.12,,105.57,249.99,,,,,,,,,,,,,,,,,,,,105.57,0.150015489467
3249309,LADIES SOLAR WATCH,JEWELRY,44,65.0,6936,120.38,206.25,,149.65,146.25,,,,,,,,,,,,,,,,,,,,146.25,0.416339393939
3249456,LADIES GOLD TONE SOLAR DRESS WATCH,JEWELRY,44,65.0,6966,103.38,176.25,,,,,,,,,235.0,,,,,,,,,,,,,,235.0,0.413446808511
3249500,MENS COUTURA SOLAR PERPETUAL CHRONOGRAPH,JEWELRY,44,65.0,6967,205.38,292.64,,292.64,,,,,,,,,,,,,,,,,,,,,292.64,0.298182066703
3251008,LADIES LE GRAND SPORT SOLAR DIAMOND DIAL,JEWELRY,44,65.0,6976,162.88,150.0,,150.0,,,,,,,375.0,,,,,,,,,,,,,,150.0,-0.0858666666667
3251898,MENS PROSPEX KINETIC GMT,JEWELRY,44,65.0,7005,205.38,356.25,,,,,,,,,475.0,,,,,,,,,,,,,,475.0,0.423494736842
3251912,MENS SOLAR CALENDAR WATCH,JEWELRY,44,65.0,70100,109.75,187.5,,,,,,,,187.5,,,,,,,,,,,,,,,187.5,0.414666666667
3251930,LADIES TITANIUM SOLAR WATCH,JEWELRY,44,65.0,7011,171.38,201.62,,164.28,,,,,,,,,,,,,,,,,,,,,164.28,0.149985120524
3253081,LADIES TWO TONE SOLAR DRESS WATCH,JEWELRY,44,65.0,7028,103.38,176.25,,,,,,,,176.25,,,,,,,,,,,,,,,176.25,0.413446808511
3253099,LADIES SILVER TONE SOLAR BRACELET WATCH,JEWELRY,44,65.0,7031,131.0,225.0,,,,,,,,187.5,,,,,,,,,,,,,,,187.5,0.417777777778
3407513,WTCH TIMEX T2N068 LDS WHT DL EZR TT,JEWELRY,44,65.0,14358,29.38,44.99,,,,,,,,,59.95,,,,,,,,,,,,,,59.95,0.346965992443
3419269,PND KOL 1 2CTW SS TRIPLE BLK WHT HEART,JEWELRY,44,32.0,24152,105.8,38.49,,,,,,,,,,,,,,,,,,,,198.0,,,198.0,-1.74876591322
35976611,CASIO WATCH 10YR TIDE GRAPH BRAC,JEWELRY,44,65.0,40277,18.2,,,24.39,,,,,,,,,,,,,,,,,,,,,24.39,
3922059,IRONMAN 10-LAP WATCH,JEWELRY,44,65.0,36749,21.22,15.74,,22.99,,,,,,,49.95,,,,,,,,,22.99,,23.53,,,22.99,-0.348157560356
4049092,WTCH RELIC MENS GRNCRYSTL DIAL BLK RBBR,JEWELRY,44,65.0,14866,28.0,48.75,,48.75,,,,,,52.0,,,,,,,,,,,,,,,48.75,0.425641025641
41047211,EXPEDITION DIGITAL 48042 BROWN BAND,JEWELRY,44,65.0,47669,19.58,,,25.49,,,,,,,54.95,,,,,,,,,25.49,,,,,25.49,
4248933,WTCH CITIZEN MEN ECO WR200 SSB BRAC,JEWELRY,44,65.0,15235,190.0,356.25,,304.0,356.25,,,,,,475.0,,,,,,,,,,,,,,304.0,0.466666666667
4274064,EAR SS 8-8.5MM FWP STUD LARGE,JEWELRY,44,22.0,73074,16.0,39.99,,,,,,,,,,,,,,,,,,69.99,,,,,69.99,0.599899974994
4409687,WTCH ARMITRON GENTSEL LCD SPORT BLK RSN,JEWELRY,44,65.0,15165,15.75,9.79,,22.79,,,,,,,,,,,,,,,,,,,,,22.79,-0.608784473953
44975104,WTCH TIMEX T2M935,JEWELRY,44,65.0,13300,29.38,34.56,,30.39,,,,,,,59.95,,,,,,,,,,,32.49,,,30.39,0.149884259259
4523326,WTCH CITIZEN MEN ECO WR100 TI BRAC,JEWELRY,44,65.0,15238,150.0,281.25,281.25,240.0,281.25,,,,,281.25,,,,,,,,,,,,,,,240.0,0.466666666667
4619025,WTCH ARMTRN LADY NOW CERAMIC RECT SLV,JEWELRY,44,65.0,15689,32.85,19.59,,19.59,,,,,,,,,,,,,,,,,,,,,19.59,-0.676875957121
4619816,WTCH ARMTRN LADY NOWRND TT IP PLATE GLD,JEWELRY,44,65.0,15694,32.85,27.99,,37.99,,,,,,,,,,,,,,,,52.99,,37.99,,,37.99,-0.173633440514
4625110,WTCH ARMITRON GENTSSS DIA DIAL 38MM IP,JEWELRY,44,65.0,15252,35.25,37.49,,34.55,,,,,,,,,,,,,,,,,,,,,34.55,0.0597492664711
4766336,WTCH CASIO MULTI BND 6 ATOMIC TIME,JEWELRY,44,65.0,15281,75.0,112.5,,97.58,,,,,,,,,,,,,,,,,,,,,97.58,0.333333333333
4766346,WTCH CASIO MULTI BAND ATOMIC TIME KP,JEWELRY,44,65.0,15278,150.0,225.0,,187.68,,,,,,,,,,,,,,,,,,,,,187.68,0.333333333333
4767195,WTCH CASIO WATER RESIST LED LIGHT,JEWELRY,44,65.0,15296,10.0,14.96,,14.96,,,,,,,,,,,,,,,,19.99,,14.96,,,14.96,0.331550802139
4767198,WTCH CASIO WATER RESIST LED ALARM,JEWELRY,44,65.0,15293,10.0,14.96,,14.96,,,,,,,,,,,,,,,,,,14.88,,,14.88,0.331550802139
4768080,WTCH RELIC MENS GUNMETAL MULTI,JEWELRY,44,65.0,15312,43.5,75.0,,62.19,,,,,,,,,,,,,,,,,,,,,62.19,0.42
4788337,PEND SS CROSS 10K GLD FILGR 12K ROSE,JEWELRY,44,40.0,52384,48.94,52.49,,,,,,,,,225.0,,,,,,,,,,,,,,225.0,0.0676319298914
4942957,WTCH RELIC MEN AUTOGLD IP SS CASE BRWN,JEWELRY,44,65.0,15366,52.0,90.0,,,,,,,,96.0,120.0,,,,,,,,,,,,,,96.0,0.422222222222
4970798,WTCH CTZN QUARZ STNSTL MOP DIAL SWAROVS,JEWELRY,44,65.0,15786,60.0,119.99,,119.98,,,,,,,,,,,,,,,,,,,,,119.98,0.499958329861
5040956,WTCH ARMITRON 75 3689MPSVRB,JEWELRY,44,65.0,15933,37.55,27.99,,27.99,,,,,,,,,,,,,,,,,,,,,27.99,-0.341550553769
5041000,WTCH ARMITRON LDS 75 3689PMSV NOW,JEWELRY,44,65.0,15934,35.25,31.99,,41.24,,,,,,,,,,,,,,,,,,,,,41.24,-0.101906845889
5056878,WTCH RELIC MNS BLK BLUE ALLEN,JEWELRY,44,65.0,15658,41.0,71.25,,71.25,,,,,,,,,,,,,,,,,,,,,71.25,0.424561403509
50929611,LADIES TIMEX WATCH LADIES TIMEX WATCH,JEWELRY,44,65.0,49912,24.48,,,37.95,,,,,,,69.95,,,,,,,,,,,,,,37.95,
51349011,TIMEX EXPEDITION DIGITAL,JEWELRY,44,65.0,10096,23.66,,,26.83,,,,,,,,,,,,,,,,,,26.83,,,26.83,
5239762,WTCH CASIO WORLD TIME 5 DAILY ALARMS,JEWELRY,44,65.0,15895,18.2,,,23.84,,,,,,,34.95,,,,,,,,,23.99,,,,,23.84,
5455622,WTCH RELIC MEN SLVRPAYTON 3 HAND BLK,JEWELRY,44,65.0,15912,39.0,25.2,,25.2,,,,,,,,,,,,,,,,,,,,,25.2,-0.547619047619
5619943,WTCH TIMEX CHARCOALDIAL GRY IP SST BRCL,JEWELRY,44,65.0,16266,29.38,34.56,,,,,,,,,,,,,,,,,,,,32.91,,,32.91,0.149884259259
5665895,WTCH RELIC LDS KERRI GOLD,JEWELRY,44,65.0,16049,48.0,44.0,,82.5,87.99,,,,,,,,,,,,,,,,,,,,82.5,-0.0909090909091
5670365,40 8261LGN RECT. DIGSPORT WATCH,JEWELRY,44,65.0,16281,15.75,12.24,,26.24,,,,,,,,,,,,,,,,26.99,,,,,26.24,-0.286764705882
5839242,45 7030PUR BLACK PURPLE ACCENTS,JEWELRY,44,65.0,16286,13.54,10.49,,21.31,,,,,,,,,,,,,,,,21.49,,21.31,,,21.31,-0.290753098189
5913655,WTCH WOMEN SILVER TONE STLS STEEL,JEWELRY,44,65.0,16775,35.8,67.12,,44.93,,,,,,,,,,,,,,,,,,,,,44.93,0.46662693683
5914732,WTCH WOMEN TWO TONE STLS STEEL,JEWELRY,44,65.0,16779,50.0,93.75,,64.99,,,,,,100.0,,,,,,,,,,,,,,,64.99,0.466666666667
5934406,WATCH LADIES 44L118,JEWELRY,44,65.0,16883,56.25,93.75,,80.0,,,,,,,,,,,,,,,,,,,,,80.0,0.4
6013917,WTCH CASIO 100M WTRRESIST DIGITL COMPAS,JEWELRY,44,65.0,16320,52.0,74.96,,57.93,,,,,,,,,,,,,,,,,,,,,57.93,0.306296691569
6013926,WTCH CASIO 100M WTRRESIST 3 HAND ANALOG,JEWELRY,44,65.0,16322,13.0,18.71,,15.22,,,,,,19.96,,,,,,,,,,,,15.22,,,15.22,0.305184393373
6165820,WTCH CITIZEN MENS ECO SSB PRIMO CHRONO,JEWELRY,44,65.0,16488,158.0,296.25,,,296.25,,,,,,395.0,,,,,,,,,,,,,,296.25,0.466666666667
6165868,WTCH CITIZEN MENS ECO SSB AXIOM DATE,JEWELRY,44,65.0,16508,110.0,206.25,,176.0,,,,,,,275.0,,,,,,,,,,,,,,176.0,0.466666666667
62679965,WCH ARMITRON 752475MOP,JEWELRY,44,65.0,12510,25.85,41.24,,41.24,,,,,,,54.99,,,,,,,,,,,,,,41.24,0.373181377304
62682190,PND BHG ANGEL,JEWELRY,44,40.0,34863,69.97,479.99,,,,,,,,,,,,,,,,,,,,118.0,,,118.0,0.854226129711
62682866,WCH ARMSP L 75 2474MOP,JEWELRY,44,65.0,48251,25.85,,,41.24,,,,,,,,,,,,,,,,,,,,,41.24,
62682882,WCH ARMITRON 75 2433BLK,JEWELRY,44,65.0,48618,23.45,19.24,,37.49,,,,,,,,,,,,,,,,,,,,,37.49,-0.218814968815
6318304,WTCH LDS SILVER CHARLOTTE,JEWELRY,44,65.0,16499,30.5,52.5,,52.5,55.99,,,,,56.0,,,,,,,,,,,,,,,52.5,0.419047619048
6329475,10K YLW GOLD 22IN 2.7MM GLITTER ROPE,JEWELRY,44,40.0,52390,122.8,374.99,,173.67,,,,,,,,,,,,,,,,,,,,,173.67,0.672524600656
6352749,BEDSIDE ALARM WITH GET UP AND GLOW AND E,JEWELRY,44,65.0,3691,19.25,,,24.21,,,,,,,,,,,,,,,,,,,,,24.21,
6352773,BEDSIDE ALARM WITH DIAL LIGHT AND BEEP A,JEWELRY,44,65.0,3692,21.5,30.0,,30.0,,,,,,,,,,,,,,,,,,,,,30.0,0.283333333333
6352775,BEDSIDE ALARM WITH GET UP AND GLOW AND L,JEWELRY,44,65.0,3694,21.5,30.0,,22.5,,,,,,,,,,,,,,,57.99,,,,,,22.5,0.283333333333
6352777,WALL CLOCK WITH GOLD TONE BEZEL,JEWELRY,44,65.0,3696,37.25,56.25,,,,,,,,,75.0,,,,,,,,,,,,,,75.0,0.337777777778
6352779,EASY READER WALL CLOCK,JEWELRY,44,65.0,3699,26.0,37.5,,,,,,,,,50.0,,,,,,,,,,,,,,50.0,0.306666666667
6352781,BLACK DIAL QUIET SWEEP WALL CLOCK,JEWELRY,44,65.0,3701,32.75,48.75,,48.75,,,,,,,,,,,,,,,,,,,,,48.75,0.328205128205
6352782,BLACK DIAL QUIET SWEEP WALL CLOCK,JEWELRY,44,65.0,3702,28.25,41.25,,,,,,,,,55.0,,,,,,,,,,,,,,55.0,0.315151515152
6352789,SOLID WOOD MAHOGANY FINISH WALL CLOCK WI,JEWELRY,44,65.0,3709,136.25,221.25,,,,,,,,,295.0,,,,,,,,,,,,,,295.0,0.38418079096
6352818,RADIO WAVE WALL CLOCK,JEWELRY,44,65.0,38711,39.5,60.0,,56.25,,,,,,,80.0,,,,,,,,110.99,,,,,,56.25,0.341666666667
6352896,BEDSIDE ALARM WITH DIAL LIGHT DIAL ALAR,JEWELRY,44,65.0,40072,17.0,22.5,,,,,,,,,,,,,,,,,49.98,,,,,,49.98,0.244444444444
6352899,BEDSIDE ALARM WITH DIAL LIGHT AND BEEP A,JEWELRY,44,65.0,40403,21.5,30.0,,29.5,,,,,,,,,,,,,,,,,,,,,29.5,0.283333333333
6352902,BELL ALARM WITH BELL ALARM WITH SNOOZE A,JEWELRY,44,65.0,40903,19.25,26.25,,20.04,,,,,,,35.0,,,,,,,,,,,,,,20.04,0.266666666667
6352903,BEDSIDE WITH DIAL AND BEEP BELL ALARM AN,JEWELRY,44,65.0,40946,23.75,33.75,,33.75,,,,,,,,,,,,,,,,,,,,,33.75,0.296296296296
6352904,GLOBAL RADIO WAVE TRAVEL ALARM WITH CALE,JEWELRY,44,65.0,40963,35.0,52.5,,,,,,,,,,,,,,,,,98.99,,,,,,98.99,0.333333333333
6352905,SOLID OAK WHITE DIAL WALL CLOCK,JEWELRY,44,65.0,41138,37.25,56.25,,,,,,,,,75.0,,,,,,,,102.99,,,,,,75.0,0.337777777778
6352906,SILVER TONE WHITE DIAL WALL CLOCK,JEWELRY,44,65.0,41243,19.25,26.25,,,,,,,,,35.0,,,,,,,,,,,,,,35.0,0.266666666667
6352907,BLACK DIAL QUIET SWEEP WALL CLOCK,JEWELRY,44,65.0,41307,26.0,37.5,,,,,,,,,50.0,,,,,,,,,,,,,,50.0,0.306666666667
6352909,SQUARE WALL CLOCK,JEWELRY,44,65.0,41433,41.75,63.75,,,,,,,,,85.0,,,,,,,,,,,,,,85.0,0.345098039216
6352921,BROWN WOODEN MANTEL CARRIAGE CLOCK,JEWELRY,44,65.0,42490,113.75,183.75,,149.0,,,,,,,,,,,,,,,,,,,,,149.0,0.380952380952
6352922,SOLID OAK CARRIAGE CLOCK WITH PENDULUM,JEWELRY,44,65.0,42601,131.75,213.75,,,,,,,,,285.0,,,,,,,,,,,,,,285.0,0.383625730994
6352923,ANALOG DIGITAL WALL CLOCK,JEWELRY,44,65.0,42733,39.5,60.0,,,,,,,,,80.0,,,,,,,,,,,,,,80.0,0.341666666667
6352924,MUSICAL WALL WITH 18 HI FI MELODIES,JEWELRY,44,65.0,42737,64.25,,,99.0,,,,,,,,,,,,,,,,,,,,,99.0,
6352931,MELODIES IN MOTION WITH 18 HI FI MELODIE,JEWELRY,44,65.0,43401,251.0,412.5,,339.0,,,,,,,,,,,,,,,,,,,,,339.0,0.391515151515
6353042,BEDSIDE ALARM WITH BEEP ALARM AND FLASHI,JEWELRY,44,65.0,45082,19.25,26.25,,22.5,,,,,,,,,,,,,,,,,,,,,22.5,0.266666666667
6353044,TRAVEL ALARM WITH WORLD TIME BEZEL AND D,JEWELRY,44,65.0,45465,17.0,22.5,,22.5,,,,,,,,,,,,,,,,,,,,,22.5,0.244444444444
6353048,QUIET SWEEP SILVER TONE SQUAR WALL CLOCK,JEWELRY,44,65.0,45504,30.5,,,41.25,,,,,,,,,,,,,,,,,,,,,41.25,
6353049,BROWN CASE SQUARE WALL CLOCK,JEWELRY,44,65.0,45508,46.25,71.25,,68.0,,,,,,71.25,95.0,,,,,,,,,,,,,,68.0,0.350877192982
6353050,SILVER DIAL QUIET SWEEP WALL CLOCK,JEWELRY,44,65.0,45509,26.0,,,37.5,,,,,,,50.0,,,,,,,,,,,,,,37.5,
6353053,CLASSIC OUTDOOR CLOCK 18 INCH DIAMETER,JEWELRY,44,65.0,45521,46.25,,,63.74,,,,,,,,,,,,,,,,,,,,,63.74,
6353062,SOLID OAK DESK MANTEL CLOCK,JEWELRY,44,65.0,45588,136.25,221.25,,,,,,,,,270.0,,,,,,,,,,,,,,270.0,0.38418079096
6353071,DESK TABLE WITH 12 HI FI MELODIES AND CH,JEWELRY,44,65.0,45616,91.25,146.25,,119.0,,,,,,,,,,,,,,,,,,,,,119.0,0.376068376068
6353106,BEDSIDE ALARM WITH DIAL LIGHT AND BEEP A,JEWELRY,44,65.0,45682,15.88,,,18.75,,,,,,,27.5,,,,,,,,,,,,,,18.75,
6353107,DESK AND TABLE ALARM WITH FLOATING DIAL,JEWELRY,44,65.0,45684,71.0,112.5,,,,,,,,,150.0,,,,,,,,,,,,,,150.0,0.368888888889
6353109,TRAVEL ALARM WITH WORLD TIME BEZEL AND D,JEWELRY,44,65.0,45703,17.0,22.5,,21.98,,,,,,,,,,,,,,,,,,,,,21.98,0.244444444444
6353114,WHITE DIAL WALL CLOCK,JEWELRY,44,65.0,45719,26.0,37.5,,,,,,,,,50.0,,,,,,,,,,,,,,50.0,0.306666666667
6353135,MUSICAL WALL WITH 12 HI-FI MELODIES AND,JEWELRY,44,65.0,46222,176.75,288.75,,194.13,,,,,,,385.0,,,,,,,,,,,,,,194.13,0.387878787879
6358161,WTCH TIMEX WMN TWO TNE OVAL ARABIC NUMB,JEWELRY,44,65.0,16563,29.38,23.99,,,,,,,,,,,,,,,,,,,,32.91,,,32.91,-0.224676948729
63649012,BHG CROSS PENDANT,JEWELRY,44,40.0,84223,31.73,89.99,,,,,,,,,,,,,,,,,,,,48.0,,,48.0,0.647405267252
6408126,WTCH WOMEN TWO TONE STLS STEEL,JEWELRY,44,65.0,16786,66.0,123.75,,65.08,,,,,,,,,,,,,,,,,,,,,65.08,0.466666666667
6442656,WTCH CASIO SOLAR POWER 100M WTR RESI,JEWELRY,44,65.0,16656,90.0,135.0,,111.84,,,180.0,,,,180.0,,,,,,,,,,,,,,111.84,0.333333333333
6442658,WTCH CASIO SOLAR PWR 100M WTR RESIST,JEWELRY,44,65.0,16650,26.0,19.98,,30.26,,,,,,,,,,,,,,,,,,,,,30.26,-0.301301301301
6442661,WTCH CASIO LED BACKLT DUAL TIME DAILY,JEWELRY,44,65.0,16651,18.2,9.79,,,,,,,,,,,,,,,,,,,,23.4,,,23.4,-0.859039836568
6455517,SEIKO MENS BLACK ION FINISH BLACK DIAL C,JEWELRY,44,65.0,80141,124.63,213.75,,,,,,,,,285.0,,,,,,,,,,,,,,285.0,0.416935672515
6455561,SEIKO MENS SILVER TONE BLACK DIAL SOLAR,JEWELRY,44,65.0,80517,77.88,131.25,,,,,,,,,175.0,,,,,,,,,,,,,,175.0,0.406628571429
6515213,MENS BEIGE NYLON STRAP SOLAR DRESS WATCH,JEWELRY,44,65.0,30686,90.63,153.75,,,,,,,,,205.0,,,,,,,,,,,,,,205.0,0.410536585366
6515245,MENS BROWN LEATHER STRAP SOLAR CHRONOGRA,JEWELRY,44,65.0,30767,128.88,221.25,,,,,,,,221.25,295.0,,,,,,,,,,,,,,221.25,0.417491525424
6515246,MENS SILVER TONE SOLAR CHRONOGRAPH WATCH,JEWELRY,44,65.0,30881,152.25,179.12,,179.0,,,,,,262.5,350.0,,,,,,,,,,,,,,179.0,0.150011165699
6515330,MENS TWO TONE TONNEAU SHAPED SOLAR DRESS,JEWELRY,44,65.0,31072,128.88,,,159.0,,,,,,,,,,,,,,,,,,,,,159.0,
6515332,MENS BLACK ION FINISH NYLON STRAP SOLAR,JEWELRY,44,65.0,31080,141.63,179.0,,179.0,,,,,,,325.0,,,,,,,,,,,,,,179.0,0.208770949721
65471264,PND HEART DAKOTA ROSE STERLI,JEWELRY,44,40.0,80360,37.19,199.99,,,,,,,,,225.0,,,,,,,,,,,,,,225.0,0.814040702035
65474771,WCHTIMEX T5E901SQ 04410120000,JEWELRY,44,65.0,10120,26.11,15.39,,28.99,,,,,,,,,,,,,,,,,,29.43,,,28.99,-0.696556205328
65475170,WCH CITIZEN EJ5854-56A,JEWELRY,44,65.0,10538,45.0,72.48,,72.48,,,,,,,89.99,,,,,,,,,,,,,,72.48,0.379139072848
65475477,WCH RELIC ZR11788,JEWELRY,44,65.0,10861,35.0,60.0,,,63.99,,,,,,,,,,,,,,,,,,,,63.99,0.416666666667
65475775,WCH TIMEX T21693 SQ,JEWELRY,44,65.0,11176,26.93,21.99,,32.27,,,,,,,54.95,,,,,,,,,,,32.27,,,32.27,-0.224647567076
65488934,WATCH PULSAR PXX004,JEWELRY,44,65.0,37011,53.5,,,40.25,,,,,,,,,,,,,,,,,,,,,40.25,
65490308,WCH RELIC ZR11761,JEWELRY,44,65.0,43550,29.25,52.5,,52.5,55.99,,,,,56.0,70.0,,,,,,,,,,,,,,52.5,0.442857142857
65494202,EAR 14K WG DIA HNG HOOPS,JEWELRY,44,40.0,50605,33.64,104.99,,,,,,,,,,,,,,,,,,69.99,,,,,69.99,0.679588532241
65494203,EAR 14K YG DIA HNG HOOPS,JEWELRY,44,40.0,50607,35.3,104.99,,,,,,,,,,,,,,,,,,69.99,,,,,69.99,0.663777502619
65506823,WATCH SEIKO SWZ054,JEWELRY,44,65.0,18741,125.38,,,137.0,,,,,,,,,,,,,,,,,,,,,137.0,
65527773,WCH BULOVA 98V02,JEWELRY,44,65.0,40278,74.38,57.75,,,,,,,,,175.0,,,,,,,,,,,,,,175.0,-0.287965367965
65566291,MENS CLASS DIGITAL WATCH,JEWELRY,44,65.0,93649,15.1,,,13.95,,,,,,,,,,,,,,,,,,,,,13.95,
6565406,G300-3AV MNS GSHOCK,JEWELRY,44,65.0,89311,50.0,74.25,,58.24,,,,,,,108.95,,,,,,,,,,,,,,58.24,0.326599326599
6565414,G9000-1V MNS GSHOCK,JEWELRY,44,65.0,89310,50.0,74.25,,67.72,,,99.95,,,79.2,99.0,,,,,,,,,,,,,,67.72,0.326599326599
6565415,G9100-1 MNS GSHOCK,JEWELRY,44,65.0,89309,60.0,90.0,,69.99,,,,,,,,,,,,,,,,,,,,,69.99,0.333333333333
65658608,WCH RELIC ZR11787,JEWELRY,44,65.0,10856,35.0,60.0,,60.0,63.99,,,,,64.0,,,,,,,,,,,,,,,60.0,0.416666666667
6572301,JEWELRY CLEANER 8 OZ. JEWELRY CLNR,JEWELRY,44,40.0,61489,2.29,,,,,,,,,,,,,,,,,,,4.99,,,,,4.99,
6572302,JEWELRY CLEANER 7 OZ. SILVER JWLRY C,JEWELRY,44,40.0,61490,2.29,,,4.99,,,,,,,,,,,,,,,,,,,,,4.99,
6572404,WTCH UNI ECO WR200 SSB BRAC BLACK,JEWELRY,44,65.0,90169,198.0,247.5,,371.25,,,,,,,,,,,,,,,,,,,,,371.25,0.2
6587938,WTCH MENS DIGITAL BLACK URETHANE,JEWELRY,44,65.0,16736,74.0,138.75,,69.99,,,,,,,,,,,,,,,,,,,,,69.99,0.466666666667
6588092,WTCH MENS BLACK URETHANE,JEWELRY,44,65.0,16738,74.0,138.75,,95.34,,,,,,,,,,,,,,,,,,,,,95.34,0.466666666667
6588787,WTCH MENS TWO TONE STLS STEEL FLUTED,JEWELRY,44,65.0,16743,53.5,,,30.56,,,,,,,,,,,,,,,,,,,,,30.56,
6589292,WTCH MENS GOLD TONE STLS STEEL,JEWELRY,44,65.0,16749,50.0,93.75,,52.65,,,,,,,,,,,,,,,,,,,,,52.65,0.466666666667
6597121,WTCH MENS SILVER TONE STLS EXPANSION,JEWELRY,44,65.0,16752,54.0,101.25,,89.0,,,,,,,,,,,,,,,,,,,,,89.0,0.466666666667
6602445,WTCH MENS ACTIVE SPORT BLK STRAP,JEWELRY,44,65.0,16760,54.0,101.25,,74.95,,,,,,,,,,,,,,,,,,,,,74.95,0.466666666667
6602521,WTCH MENS TWO TONE STLS STEEL,JEWELRY,44,65.0,16761,54.0,101.25,,77.6,,,,,,,,,,,,,,,,,,,,,77.6,0.466666666667
6603437,WTCH MENS RALLY CHRONOGRPH BLK STRAP,JEWELRY,44,65.0,16765,79.98,149.96,,109.0,,,,,,,,,,,,,,,,,,,,,109.0,0.466657775407
6609515,WTCH WOMEN SOLAR BROWN STRAP,JEWELRY,44,65.0,16723,86.38,68.25,,97.5,,,,,,,185.0,,,,,,,,,,,,,,97.5,-0.265641025641
67141805,WCH CITIZEN EU1974-57A,JEWELRY,44,65.0,10543,45.0,72.48,,72.48,,,,,,,,,,,,,,,,,,,,,72.48,0.379139072848
67141808,WCH CITIZEN EG2450-53E,JEWELRY,44,65.0,10554,100.0,,187.5,187.5,,,,,,,,,,,,,,,,,,,,,187.5,
67141963,WATCH SEIKO SWZ058,JEWELRY,44,65.0,18451,125.38,,,132.39,221.25,,,,,,,,,,,,,,,,,,,,132.39,
67143878,WCH CITIZEN BM8240-03E M,JEWELRY,44,65.0,40016,70.0,131.25,131.25,131.25,,,,,,,175.0,,,,,,,,,,,,,,131.25,0.466666666667
