shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
6714930,MENS PREMIER GOLD TONE LEATHER STRAP PER,JEWELRY,44,65.0,10831,184.13,318.75,,,,,,,,318.75,425.0,,,,,,,,,,,,,,318.75,0.422337254902
6799699,MENS SILVER TONE SOLAR ALARM CHRONOGRAPH,JEWELRY,44,65.0,28693,184.13,216.62,,189.58,,,,,,,,,,,,,,,,,,,,,189.58,0.149986150863
6799709,LADIES GOLD TONE STAINLES STEEL SOLAR WA,JEWELRY,44,65.0,30518,116.13,136.62,,112.9,,,,,,,265.0,,,,,,,,,,,,,,112.9,0.149978041282
6883839,WTCH LDS 45 7030PNK,JEWELRY,44,65.0,89765,13.54,,,21.0,,,,,,,,,,,,,,,,,,21.0,,,21.0,
6974371,LADIES SILVER TONE SOLAR CALENDAR WATCH,JEWELRY,44,65.0,1201,103.38,121.62,,117.0,,,,,,,235.0,,,,,,,,,,,,,,117.0,0.149975333004
7045080,STERLING SILVER MEMORIAL HEART PENDANT,JEWELRY,44,75.0,3599,59.0,123.99,,,,,,,,,,,,,,,,,,49.99,,,,,49.99,0.524155173804
7045090,HEAVENLY ANGEL HEART NECKLACE,JEWELRY,44,75.0,36013,6.5,13.99,,,,,,,,,,,,,,,,,,,,13.99,,,13.99,0.535382416011
7113602,WCHTIMEX T20071SQ 04410036000,JEWELRY,44,65.0,46595,17.14,,,23.99,,,,,,,,,,,,,,,,23.99,,,,,23.99,
7115656,B CLASSICS WATCH BL STRAP WHITE DIAL,JEWELRY,44,65.0,10078,21.22,,,22.99,,,,,,,54.95,,,,,,,,,,,,,,22.99,
7121357,WTCH MENS ECO SSB AXIOM CHRN,JEWELRY,44,65.0,16960,150.0,281.25,,240.0,,,,,,,,,,,,,,,,,,,,,240.0,0.466666666667
7140437,B CASIO WATCH FT600WB-5BV BRN CSE,JEWELRY,44,65.0,44109,16.72,22.23,,22.23,,,,,,,,,,,,,,,,,,22.23,,,22.23,0.247863247863
7154259,LADIES PINK GOLD TONE CRYSTAL ACCENT WAT,JEWELRY,44,65.0,89486,53.5,93.75,,57.18,,,,,,100.0,,,,,,,,,,,,,,,57.18,0.429333333333
7154288,MENS SILVER TONE WHITE DIAL LUMIBRITE CA,JEWELRY,44,65.0,89607,47.5,82.5,,34.55,,,,,,,,,,,,,,,,,,,,,34.55,0.424242424242
7154348,LADIES CRYSTAL BEZEL DRESS WATCH PP6104,JEWELRY,44,65.0,89536,65.5,116.25,,74.91,,,,,,,,,,,,,,,,,,,,,74.91,0.436559139785
7154381,MENS SILVER TONE DIGITAL WORLD TIME CHRO,JEWELRY,44,65.0,89584,83.48,149.96,,109.0,,,,,,,,,,,,,,,,,,,,,109.0,0.443318218192
7154778,MENS TWO TONE BLACK DIAL LUMIBRITE WATCH,JEWELRY,44,65.0,89586,49.5,,,73.6,,,,,,,,,,,,,,,,,,,,,73.6,
7154885,LADIES SILVER DIAL DRESS WATCH PJ2010X,JEWELRY,44,65.0,89544,38.5,52.49,,,,,,,,88.0,,,,,,,,,,,,,,,88.0,0.266526957516
7155029,LADIES SILVER TONE BLACK DIAL MESH BRACE,JEWELRY,44,65.0,89590,33.5,44.99,,27.47,,,,,,,,,,,,,,,,,,,,,27.47,0.255390086686
7155268,LADIES GOLD TONE MOTHER OF PEARL DIAL CR,JEWELRY,44,65.0,89488,61.5,108.75,,57.42,,,,,,,,,,,,,,,,,,,,,57.42,0.434482758621
7155400,LADIES TWO TONE GREY DIAL CRYSTAL ACCENT,JEWELRY,44,65.0,89567,65.5,116.25,,77.74,,,,,,124.0,,,,,,,,,,,,,,,77.74,0.436559139785
7155401,MENS GOLD TONE WHITE DIAL LEATHER STRAP,JEWELRY,44,65.0,89619,43.3,74.62,,48.01,,,,,,79.6,,,,,,,,,,,,,,,48.01,0.419726614849
7155629,LADIES GOLD TONE WHITE DIAL LEATHER STRA,JEWELRY,44,65.0,89576,43.3,74.62,,57.24,,,,,,,,,,,,,,,,,,,,,57.24,0.419726614849
7156079,MENS SILVER TONE CALENDAR DRESS WATCH PJ,JEWELRY,44,65.0,89573,47.5,82.5,,49.54,,,,,,,,,,,,,,,,,,,,,49.54,0.424242424242
7156126,MENS GOLD TONE EXPANSION CALENDAR WATCH,JEWELRY,44,65.0,89622,43.3,74.62,,59.0,,,,,,,,,,,,,,,,,,,,,59.0,0.419726614849
7156128,LADIES SILVER TONE CRYSTAL ACCENT WATCH,JEWELRY,44,65.0,89575,73.5,131.25,,72.07,,,,,,140.0,,,,,,,,,,,,,,,72.07,0.44
7156457,MENS SILVER DIAL CHRONOGRAPH PT3419X,JEWELRY,44,65.0,89515,53.5,74.99,,67.99,,,,,,,,,,,,,,,,,,,,,67.99,0.286571542872
7156490,LADIES GOLD TONE STAINELSS STEEL BANGLE,JEWELRY,44,65.0,89624,47.5,82.5,,29.99,,,,,,,,,,,,,,,,,,,,,29.99,0.424242424242
7156817,MENS SILVER TONE BLACK DIAL CALENDAR WAT,JEWELRY,44,65.0,89625,39.3,67.12,,53.7,,,,,,,,,,,,,,,,,,,,,53.7,0.414481525626
7156936,MENS LEATHER STRAP CHRONOGRAPH WATCH PT3,JEWELRY,44,65.0,89602,53.5,74.99,,67.85,,,,,,79.99,,,,,,,,,,,,,,,67.85,0.286571542872
7181490,LADIES BULOVA DIAMOND DIAL TWO TONE WATC,JEWELRY,44,65.0,90057,148.75,,,,262.5,,,,,,,,,,,,,,,,,,,,262.5,
7280385,MENS TWO TONE CHRONOGRAPH WATCH,JEWELRY,44,65.0,91335,58.0,108.75,,108.75,,,,,,,,,,,,,,,,,,,,,108.75,0.466666666667
7280401,MENS SILVER TONE CALENDAR WATCH,JEWELRY,44,65.0,91332,58.0,108.75,,55.36,,,,,,,,,,,,,,,,,,,,,55.36,0.466666666667
7420792,MEN ECO WR100 SSRG STRA BLCK,JEWELRY,44,65.0,90144,150.0,,,262.5,281.25,,,,,,,,,,,,,,,,,,,,262.5,
7470774,MENS LEATHER BAND SOLAR ALARM CHRONOGRAP,JEWELRY,44,65.0,12869,57.5,101.25,,89.0,,,,,,,,,,,,,,,,,,,,,89.0,0.432098765432
7470776,MENS TWO TONE SOLAR CHRONOGRAPH PM2145,JEWELRY,44,65.0,1289,43.3,74.62,,,,,,,,79.6,,,,,,,,,,,,,,,79.6,0.419726614849
7470777,MENS GOLD TONE SOLAR CHRONOGRAPH PT3641X,JEWELRY,44,65.0,1290,53.5,,,63.58,,,,,,,,,,,,,,,,,,,,,63.58,
7470779,MENS TWO TONE TITANIUM SOLAR WATCH PH812,JEWELRY,44,65.0,1294,43.5,59.99,,62.79,,,,,,108.0,,,,,,,,,,,,,,,62.79,0.274879146524
7505903,B CLASSICS T20031 BLUE DIAL SLV,JEWELRY,44,65.0,46593,19.58,,,27.99,,,,,,,,,,,,,,,,27.99,,,,,27.99,
7525584,BASIC DIGITAL RESIN BLACK,JEWELRY,44,65.0,88959,13.0,,,17.27,,,,,,,,,,,,,,,,17.49,,17.27,,,17.27,
7573787,MENS ARMITRON DIGITAL WATCH,JEWELRY,44,65.0,97419,15.75,,,26.24,,,,,,,,,,,,,,,,,,,,,26.24,
7573880,LADIES ARMITRON DIGITAL WATCH,JEWELRY,44,65.0,97415,11.28,,,18.74,,,,,,,,,,,,,,,,,,,,,18.74,
7621609,WTCH MENS DIGI SPORT,JEWELRY,44,65.0,80713,18.2,27.99,,,,,,,,,,,,,,,,,,,,20.84,,,20.84,0.349767774205
7684908,RELIC MNS TWO TONE ROUND AUTOMATIC,JEWELRY,44,65.0,97400,61.0,,,105.0,,,,,,,,,,,,,,,,,,,,,105.0,
7688235,LADIES SILVERTONE BRACELET,JEWELRY,44,65.0,96481,27.0,,,44.99,,,,,,,,,,,,,,,,,,,,,44.99,
7689492,LADIES ARMITRON DIGITAL WATCH,JEWELRY,44,65.0,97414,11.28,,,18.74,,,,,,,,,,,,,,,,,,,,,18.74,
7689505,LADIES ARMITRON DIGITAL WATCH,JEWELRY,44,65.0,97413,13.54,,,22.49,,,,,,,,,,,,,,,,,,,,,22.49,
7689527,LADIES ARMITRON DIGITAL WATCH,JEWELRY,44,65.0,97412,13.54,,,22.49,,,,,,,,,,,,,,,,,,,,,22.49,
7735587,WTCH LDS DIAM DIAL 75 5197BLSV,JEWELRY,44,65.0,80600,28.15,16.79,,44.99,,,,,,,,,,,,,,,,,,,,,44.99,-0.676593210244
7737805,WTCH MENS GOLD-TONESS MULTIFUNCTION,JEWELRY,44,65.0,80541,42.25,,,62.76,,,,,,,89.99,,,,,,,,,,,,,,62.76,
7737843,WTCH MENS DIAM DIALBLUE SUNRAY DIAMOND,JEWELRY,44,65.0,80539,29.25,45.49,,45.49,,,,,,,,,,,,,,,,,,45.49,,,45.49,0.3570015388
7737967,WTCH MENS SS SILVERTONE TEXTURED BEZEL,JEWELRY,44,65.0,80538,39.95,,,63.73,,,,,,,,,,,,,,,,,,,,,63.73,
7738075,WTCH MENS SS RND SLV,JEWELRY,44,65.0,80536,30.55,44.04,,44.04,,,,,,,,,,,,,,,,,,,,,44.04,0.306312443233
7738126,WTCH MENS TT EXP BNDBLUE SAND BLAST FIN,JEWELRY,44,65.0,80535,30.55,18.19,,48.74,,,,,,,,,,,,,,,,,,,,,48.74,-0.679494227598
7860204,LADIES BULOVA CRYSTAL HEART BOX SET,JEWELRY,44,65.0,90544,112.63,,,,198.75,,,,,,,,,,,,,,,,,,,,198.75,
7912636,LADIES TWO TONE WHITOVAL QUARTZ WATCH,JEWELRY,44,65.0,97472,43.3,74.62,,74.5,,,,,,,,,,,,,,,,,,,,,74.5,0.419726614849
7931527,WTCH MENS SOLAR RUN BLK,JEWELRY,44,65.0,47482,26.0,19.98,,29.32,,,,,,,,,,,,,,,,29.49,,29.32,,,29.32,-0.301301301301
7931529,WTCH MENS SOLAR RUN BLK RED,JEWELRY,44,65.0,47451,26.0,19.98,,28.49,,,,,,,,,,,,,,,,,,,,,28.49,-0.301301301301
7962389,MENS TWO TONE DAY DATE EXPANSION WTCH,JEWELRY,44,65.0,97494,47.5,82.5,,79.0,,,,,,,,,,,,,,,,,,,,,79.0,0.424242424242
80859311,SPORT JELLY STRAP PINK WITH SILVER TOP,JEWELRY,44,65.0,10188,9.4,,,18.74,,,,,,,,,,,,,,,,,,,,,18.74,
8100544,LADIES SPORT ANALOG 25 6418BLK,JEWELRY,44,65.0,89992,13.54,,,22.49,,,,,,,,,,,,,,,,,,,,,22.49,
8188062,BLACK LARGE VIVOSMART,JEWELRY,44,65.0,90448,116.0,,,,,129.99,,,,,,,,,,,,,,,,,,,129.99,
8188067,BERRRY SMALL VIVOSMART,JEWELRY,44,65.0,90447,116.0,,,,,129.99,,,,,,,,,,,,,,,,,,,129.99,
8188072,BLACK VIVOFIT 2 ACH S2,JEWELRY,44,65.0,90443,77.5,,,59.99,,66.99,,,,,129.99,,,,,,,,,,,,,,59.99,
8188074,GRAY AND BLACK FENIX3,JEWELRY,44,65.0,90449,349.99,,,499.99,,499.99,,,,,,,,,,,,,,,,,,,499.99,
8207422,STRP WTCH 8229CPK,JEWELRY,44,65.0,96609,15.75,,,24.96,,,,,,,,,,,,,,,,,,,,,24.96,
8207820,STRP WTCH 8278CGN,JEWELRY,44,65.0,96608,15.75,,,26.24,,,,,,,,,,,,,,,,,,24.96,,,24.96,
8209392,STRP WTCH 8360WHT,JEWELRY,44,65.0,96512,13.54,,,22.49,,,,,,,,,,,,,,,,,,,,,22.49,
8209607,STRP WTCH 7012BLU,JEWELRY,44,65.0,96510,11.28,,,18.74,,,,,,,,,,,,,,,,,,,,,18.74,
8211056,STRP WTCH 7012RSG,JEWELRY,44,65.0,96503,11.28,,,22.49,,,,,,,,,,,,,,,,,,,,,22.49,
8211883,STRP WTCH 7045RDBL,JEWELRY,44,65.0,96487,11.28,,,18.74,,,,,,,,,,,,,,,,,,,,,18.74,
8212009,STRP WTCH 7062BLU,JEWELRY,44,65.0,96486,11.28,,,18.74,,,,,,,,,,,,,,,,,,,,,18.74,
8212081,STRP WTCH 7062LGN,JEWELRY,44,65.0,96483,11.28,,,18.74,,,,,,,,,,,,,,,,,,,,,18.74,
8213426,RELIC LDS SILVER GLITZ MINI SOPHIA,JEWELRY,44,65.0,95888,26.0,,,,55.99,,,,,,,,,,,,,,,,,,,,55.99,
8215313,RELIC LDS RG GLITZ MINI SOPHIA,JEWELRY,44,65.0,95886,31.5,,,53.99,63.99,,,,,,,,,,,,,,,,,,,,53.99,
8219998,WTCH MEN ECO SST BR,JEWELRY,44,65.0,90274,110.0,,206.25,141.09,,,,,,,,,,,,,,,,,,,,,141.09,
8383438,LAD ECO WR050 SS BRAC PINK,JEWELRY,44,65.0,88909,78.0,,,124.8,,,,,,,,,,,,,,,,,,,,,124.8,
8390095,MEN ECO WR200 SS BRAC BLCK,JEWELRY,44,65.0,88926,158.0,,,252.8,,,,,,,,,,,,,,,,,,,,,252.8,
8419253,MENS SOLAR SPORT WATCH,JEWELRY,44,65.0,91317,54.0,101.25,,86.4,,,,,,,,,,,,,,,,,,,,,86.4,0.466666666667
8419257,MENS SOLAR DRESS WATCH,JEWELRY,44,65.0,91117,54.0,101.25,,79.0,,,,,,,,,,,,,,,,,,,,,79.0,0.466666666667
8419258,MENS SOLAR DRESS WATCH,JEWELRY,44,65.0,91114,54.0,101.25,,79.0,,,,,,,,,,,,,,,,,,,,,79.0,0.466666666667
8419286,LADIES SOLAR EXPANSION WATCH,JEWELRY,44,65.0,90910,58.0,108.75,,108.75,,,,,,,,,,,,,,,,,,,,,108.75,0.466666666667
8433063,WTCH LDS SPORT 45 7036BLU,JEWELRY,44,65.0,89989,15.75,,,26.24,,,,,,,,,,,,,,,,,,,,,26.24,
8455851,MEN ECO WR030 SSG BRAC BLCK,JEWELRY,44,65.0,88921,140.0,,,224.0,,,,,,,,,,,,,,,,,,,,,224.0,
8482373,LED ALARM CLOCK WITH USB CHARGING PORT 7,JEWELRY,44,65.0,4715,,17.99,,,,,,,,,,,,,,,,,,,,13.5,,,13.5,
8518321,WTCH MENS GOLD TONESS SOLAR,JEWELRY,44,65.0,80217,86.38,68.25,,124.8,146.25,,,,,146.25,195.0,,,,,,,,,,,,,,124.8,-0.265641025641
8518462,LADIES DRESS SS SLVRSILVER NO SIZE,JEWELRY,44,65.0,34307,46.0,86.25,,86.25,,,,,,92.0,,,,,,,,,,,,,,,86.25,0.466666666667
8518465,LADIES DRESS SS SLVRSILVER NO SIZE,JEWELRY,44,65.0,34308,39.8,54.57,,54.57,,,,,,,,,,,,,,,,,,,,,54.57,0.270661535642
8518470,MENS DRESS 30M SLVR SILVER NO SIZE,JEWELRY,44,65.0,34309,46.0,86.25,,86.25,,,,,,,,,,,,,,,,,,,,,86.25,0.466666666667
8518488,LADIES GP CHMP DIAL GOLD NO SIZE,JEWELRY,44,65.0,34310,58.0,88.71,,88.71,,,,,,,,,,,,,,,,,,,,,88.71,0.346184195694
8518493,MENS DRESS TT SLVR DSILVER NO SIZE,JEWELRY,44,65.0,34312,58.0,72.5,,,,,,,,93.0,,,,,,,,,,,,,,,93.0,0.2
8518505,MENS SS BLU DIAL 100SILVER NO SIZE,JEWELRY,44,65.0,3433,61.5,77.6,,77.6,,,,,,116.0,,,,,,,,,,,,,,,77.6,0.207474226804
8540512,LADIES TRESSIA SOLAR DIAMOND BEZEL,JEWELRY,44,65.0,93512,201.88,166.25,,,356.25,,,,,,,,,,,,,,,,,,,,356.25,-0.214315789474
8540522,LADIES COUTURA SOLAR DIAMOND BEZEL,JEWELRY,44,65.0,93085,210.38,,,,371.25,,,,,,,,,,,,,,,,,,,,371.25,
87156663,MENS ECO DRIVE SS BLACK DIAL,JEWELRY,44,65.0,12934,118.0,103.25,,206.5,,,,,,,,,,,,,,,,,,,,,206.5,-0.142857142857
87187158,WCH BULOVA 96B015,JEWELRY,44,65.0,12959,84.58,119.0,,119.0,,,,,,,199.0,,,,,,,,,,,,,,119.0,0.289243697479
8748531,INVICTA PRO DIVER MEN 40MM STAINLESS STE,JEWELRY,44,65.0,88867,59.92,,,,,,,,,,,,,,,,,,,,,102.17,,,102.17,
8748616,INVICTA PRO DIVER MEN 48.8MM STAINLESS S,JEWELRY,44,65.0,95664,81.32,,,91.82,,,,,,,,,,,,,,,,,,,,,91.82,
8771222,LADIES SOLAR EXPANSION WATCH,JEWELRY,44,65.0,81041,53.5,,,93.75,,,,,,100.0,,,,,,,,,,,,,,,93.75,
8772272,WTCH MENS SOLAR BLACK ION FINISH,JEWELRY,44,65.0,80206,125.38,221.25,,,,,,,,,295.0,,,,,,,,,,,,,,295.0,0.433310734463
8772277,WTCH MENS SILVER TONE SS SOLAR BLUE,JEWELRY,44,65.0,80208,99.88,176.25,,,,,,,,,235.0,,,,,,,,,,,,,,235.0,0.433304964539
8828869,PRO DIVER MEN 47MM STAINLESS STEEL STAIN,JEWELRY,44,65.0,90802,88.27,,,107.75,,,,,,,,,,,,,,,,,,,,,107.75,
8828965,SEA SPIDER MEN 50MM STAINLESS STEEL BLAC,JEWELRY,44,65.0,90971,81.32,,,74.99,,,,,,,,,,,,,,,,,,,,,74.99,
8879266,MENS SOLAR DRESS WATCH,JEWELRY,44,65.0,81826,49.5,,,73.6,,,,,,,,,,,,,,,,,,,,,73.6,
8879267,MENS SOLAR EXPANSION WATCH,JEWELRY,44,65.0,81827,49.5,,,73.92,,,,,,,,,,,,,,,,,,,,,73.92,
8956573,WTCH MENS GUN BLUE GARRETT,JEWELRY,44,65.0,89803,43.5,28.0,,28.0,,,,,,,100.0,,,,,,,,,,,,,,28.0,-0.553571428571
8956575,WTCH LDS SILVER ROSE CHARLOTTE,JEWELRY,44,65.0,89801,35.0,,,60.0,63.99,,,,,,,,,,,,,,,,,,,,60.0,
91292011,CASIO WATCH LTP1165A-4C,JEWELRY,44,65.0,93610,18.1,,,20.97,,,,,,,,,,,,,,,,,,,,,20.97,
9162067,MENS VIBRATION ALARM LED LIGHT BLK CLOTH,JEWELRY,44,65.0,90665,23.4,,,31.45,,,,,,,,,,,,,,,,,,,,,31.45,
9162069,MENS 3D DIAL ANALOG DIGITAL HEEAVY DUTY,JEWELRY,44,65.0,90663,18.2,,,25.0,,,,,,,,,,,,,,,,,,,,,25.0,
9162070,G-SHOCK PROTECTOR LUG RESIN BLK W RED AC,JEWELRY,44,65.0,90668,65.0,,,72.98,,,,,,,,,,,,,,,,,,,,,72.98,
9162071,MENS 3-HAND ANALOG SOLAR BLK GLD,JEWELRY,44,65.0,90664,28.6,,,37.0,,,,,,,,,,,,,,,,,,,,,37.0,
9162073,MENS VIBRATION ALARM LED LIGHT GREEN CLO,JEWELRY,44,65.0,90666,23.4,,,25.99,,,,,,,,,,,,,,,,,,,,,25.99,
9162075,MENS 3D DIAL ANALOG DIGITAL HEAVY DUTY B,JEWELRY,44,65.0,90662,23.4,,,30.37,,,,,,,,,,,,,,,,,,,,,30.37,
9176078,LADIES RECRAFT SOLAR WITH MOP DIAL AND S,JEWELRY,44,65.0,82152,152.25,,,204.66,,,,,,,,,,,,,,,,,,,,,204.66,
9177298,MEN S ON THE GO SOLAR CHRONOGRAPH WITH B,JEWELRY,44,65.0,82188,83.48,,,93.98,,,,,,,,,,,,,,,,,,,,,93.98,
9177299,MEN S ON THE GO SOLAR CHRONOGRAPH TWO TO,JEWELRY,44,65.0,82191,83.48,,,149.96,,,,,,,,,,,,,,,,,,,,,149.96,
9177301,LADIES EASY STYLE SOLAR TWO TONE WITH MO,JEWELRY,44,65.0,82198,65.5,,,116.25,,,,,,,,,,,,,,,,,,,,,116.25,
9177304,MEN S ON THE GO COLLECTION WITH ANALOG,JEWELRY,44,65.0,82201,61.5,,,108.75,,,,,,,,,,,,,,,,,,,,,108.75,
9177305,MEN S ON THE GO COLLECTION WITH ANALOG,JEWELRY,44,65.0,82203,73.5,,,131.25,,,,,,,,,,,,,,,,,,,,,131.25,
9177306,MEN S ON THE GO COLLECTION CHRONOGRAPH W,JEWELRY,44,65.0,82206,73.5,,,87.42,,,,,,,,,,,,,,,,,,,,,87.42,
9177308,MEN S BUSINESS COLLECTION SILVER TONE WI,JEWELRY,44,65.0,82210,49.5,,,77.99,,,,,,,,,,,,,,,,,,,,,77.99,
9177309,MEN S BUSINESS COLLECTION TWO TONE WITH,JEWELRY,44,65.0,82211,57.5,,,47.43,,,,,,,,,,,,,,,,,,,,,47.43,
9177310,MEN S BUSINESS COLLECTION GOLD TONE WITH,JEWELRY,44,65.0,82212,57.5,,,66.33,,,,,,,,,,,,,,,,,,,,,66.33,
9177312,MEN S EASY STYLE COLLECTION SILVER TONE,JEWELRY,44,65.0,82213,73.5,,,131.25,,,,,,,,,,,,,,,,,,,,,131.25,
9177314,MEN S EASY STYLE COLLECTION GOLD TONE WI,JEWELRY,44,65.0,82215,77.5,,,138.73,,,,,,,,,,,,,,,,,,,,,138.73,
9177315,MEN S EASY STYLE COLLECTION SILVER TONE,JEWELRY,44,65.0,82216,49.5,,,86.25,,,,,,,,,,,,,,,,,,,,,86.25,
9177316,MEN S EASY STYLE COLLECTION TWO TONE WIT,JEWELRY,44,65.0,82217,57.5,,,86.4,,,,,,,,,,,,,,,,,,,,,86.4,
9177318,LADIES NIGHT OUT COLLECTION TWO TONE WIT,JEWELRY,44,65.0,82234,57.5,,,101.25,,,,,,,,,,,,,,,,,,,,,101.25,
9177319,LADIES NIGHT OUT COLLECTION GOLD TONE WI,JEWELRY,44,65.0,82235,57.5,,,101.25,,,,,,,,,,,,,,,,,,,,,101.25,
9177320,LADIES NIGHT OUT COLLECTION SILVER TONE,JEWELRY,44,65.0,82237,53.5,,,93.72,,,,,,,,,,,,,,,,,,,,,93.72,
9177321,LADIES NIGHT OUT COLLECTION TWO TONE ROS,JEWELRY,44,65.0,82238,57.5,,,82.45,,,,,,,,,,,,,,,,,,,,,82.45,
9177322,LADIES NIGHT OUT COLLECTION GOLD TONE WI,JEWELRY,44,65.0,82239,57.5,,,70.71,,,,,,,,,,,,,,,,,,,,,70.71,
9177323,LADIES BUSINESS COLLECTION SILVER TONE W,JEWELRY,44,65.0,82240,49.5,,,86.25,,,,,,,,,,,,,,,,,,,,,86.25,
9177325,LADIES BUSINESS COLLECTION GOLD TONE WIT,JEWELRY,44,65.0,82243,53.5,,,88.9,,,,,,,,,,,,,,,,,,,,,88.9,
9177326,LADIES EASY STYLE COLLECTION SILVER TONE,JEWELRY,44,65.0,82251,53.5,,,93.75,,,,,,,,,,,,,,,,,,,,,93.75,
9177327,LADIES EASY STYLE COLLECTION TWO TONE WI,JEWELRY,44,65.0,82252,57.5,,,101.25,,,,,,,,,,,,,,,,,,,,,101.25,
9177331,LADIES EASY STYLE COLLECTION ROSE GOLD W,JEWELRY,44,65.0,82259,53.5,,,93.74,,,,,,,,,,,,,,,,,,,,,93.74,
9177332,MEN S EVERYDAY VALUE CHRONOGRAPH WITH BR,JEWELRY,44,65.0,82260,53.5,,,74.99,,,,,,,,,,,,,,,,,,,,,74.99,
9177335,LADIES EVERYDAY VALUE TWO TONE WITH WHIT,JEWELRY,44,65.0,82264,43.5,,,59.99,,,,,,,,,,,,,,,,,,,,,59.99,
9177336,LADIES EVERYDAY VALUE GOLD TONE WITH WHI,JEWELRY,44,65.0,82265,43.5,,,59.99,,,,,,,,,,,,,,,,,,,,,59.99,
9177337,LADIES EVERYDAY VALUE SILVER TONE WITH S,JEWELRY,44,65.0,82266,38.5,,,52.49,,,,,,,,,,,,,,,,,,,,,52.49,
9177338,MEN S ON THE GO COLLECTION SILVER TONE W,JEWELRY,44,65.0,82267,83.48,,,81.69,,,,,,,,,,,,,,,,,,,,,81.69,
9225739,LAD ECO WR100 GT DIA BRAC WHT,JEWELRY,44,65.0,90736,190.0,,356.25,356.25,,,,,,,,,,,,,,,,,,,,,356.25,
9225741,MEN ECO WR100 TIT BRAC WHT,JEWELRY,44,65.0,90733,150.0,,,262.5,,,,,,,,,,,,,,,,,,,,,262.5,
9225745,LAD ECO WR30 SS BRAC MOP,JEWELRY,44,65.0,90730,140.0,,,262.5,,,,,,,,,,,,,,,,,,,,,262.5,
9225749,LAD ECO WR30 GT BANG BLK,JEWELRY,44,65.0,90729,110.0,,206.25,,,,,,,,,,,,,,,,,,,,,,206.25,
9225750,LAD ECO WR30 SS BANG BLK,JEWELRY,44,65.0,90739,100.0,,,,187.5,,,,,,,,,,,,,,,,,,,,187.5,
9225751,MEN ECO WR100 TIT BRAC BLU,JEWELRY,44,65.0,90735,190.0,,,304.0,,,,,,,,,,,,,,,,,,,,,304.0,
9281392,M GLD BRAC 5133BKGP,JEWELRY,44,65.0,90637,33.75,,,56.24,,,,,,,,,,,,,,,,,,,,,56.24,
9284135,M SLV BRAC 5148BLSV BN,JEWELRY,44,65.0,90640,40.5,,,67.49,,,,,,,,,,,,,,,,,,,,,67.49,
9284242,M SLV BRAC 5142BKSV BK,JEWELRY,44,65.0,90644,33.75,,,56.24,,,,,,,,,,,,,,,,,,,,,56.24,
9284951,L GLD BRAC 5413CHGP BH,JEWELRY,44,65.0,90660,29.25,,,36.37,,,,,,,,,,,,,,,,,,,,,36.37,
9305914,BAND WATCH 205134RED,JEWELRY,44,65.0,90636,24.75,,,33.57,,,,,,,,,,,,,,,,,,,,,33.57,
95163111,ARMITRON DRESS MENS TWOTONE BRACELE,JEWELRY,44,65.0,10762,32.85,38.65,,35.99,,,,,,,69.99,,,,,,,,,35.99,,,,,35.99,0.150064683053
95169011,ARMITRON DRESS LADIES SILVERTONE BA,JEWELRY,44,65.0,44021,25.85,19.24,,41.24,,,,,,,,,,,,,,,,,,,,,41.24,-0.343555093555
95195411,ARMITRON DRESS LADIES GOLDTONE BRAC,JEWELRY,44,65.0,10174,28.15,44.99,,44.99,,,,,,,59.99,,,,,,,,,,,,,,44.99,0.3743054012
95502311,ARMITRON DRESS LADIES SILVERTONE BA,JEWELRY,44,65.0,10624,28.2,20.99,,31.5,,,,,,,,,,,,,,,,,,31.5,,,31.5,-0.343496903287
96079211,TIMEX LADIES TIMEX LADIES,JEWELRY,44,65.0,49141,24.48,,,36.0,,,,,,51.96,,,,,,,,,,,,36.0,,,36.0,
